393.0659176,54.53420738,206.3980663,244.51642,77.21189886
357.0039746,45.79496409,192.2732716,235.5950395,74.65578591
289.9650805,31.18031084,161.5730639,210.6794354,68.13999586
280.6270126,29.9304275,157.8085059,207.5271145,68.20969362
204.7922858,13.71763,123.2090793,179.2191277,61.15852336
84.96774384,0,69.81997182,136.1442369,50.24900956
54.95666003,0,34.70777249,98.82896882,40.57941972
86.14364756,0,69.08192995,149.5966145,48.00723523
232.112405,12.56908826,125.1923698,192.4354464,55.47291352
275.5455214,31.43348982,148.2710738,209.6083554,59.06208661
259.1454307,28.39473351,143.5859347,205.6896912,57.43724115
427.375111,64.81593973,213.0833683,293.2717966,71.94657557
577.3390895,99.25989273,277.4862673,347.2402482,86.15875556
766.389152,141.5240615,355.9829873,416.5803216,103.4710642
807.8584346,149.9764946,374.2200924,432.7964087,106.9626015
817.004333,150.5190311,380.229812,440.6166914,107.5571434
906.7955625,169.3866911,419.4933882,478.554264,116.1391249
947.4617669,176.8197918,438.0657796,498.4988709,119.8393149
987.3184961,183.1194303,457.5938355,523.2528629,123.8591849
915.3075704,169.3675437,430.7600452,455.6094827,118.8062774
872.1412058,158.2481191,413.3864082,441.4065898,114.1615124
744.142947,135.1469139,369.3118703,365.696709,107.2402153
704.7825819,123.6056435,352.6097071,364.0844194,107.3662743
568.7906469,90.11313832,294.2484334,323.5651665,94.81522381
418.6485943,54.99167279,226.4701944,270.4866971,79.70401943
351.9951004,40.19188905,195.0041874,244.1072967,73.49490966
350.654023,41.01945506,193.8713504,241.6904688,74.51959678
349.540254,41.96449903,193.5291474,240.3621102,75.74900761
337.1453822,40.23798746,187.5762546,235.2243274,75.72008434
289.1733621,29.67261454,167.7628316,221.207967,72.6933247
134.5025276,0,103.8275839,174.4302184,59.60034804
250.0317205,14.85762276,142.7977129,219.9508614,62.41829987
360.9316503,44.51538746,188.0341365,254.0641498,67.80873099
396.7820068,53.39032078,203.5127124,262.9501112,69.44984977
497.4316055,75.56006424,248.9712899,302.7813069,79.57964823
788.573554,137.9783889,370.003756,448.8062175,105.725999
858.9704804,155.7753678,392.207308,454.4564137,109.9023223
1032.326149,194.092122,464.9858083,519.9804099,125.5692932
1204.296247,231.1191683,542.9758433,596.621492,142.8908931
1307.177842,252.081901,589.9064662,644.437289,152.7667967
1297.258734,247.9772265,585.6276676,641.8468473,150.6209089
1373.715571,262.932613,619.402594,676.786073,157.6138045
1500.639232,288.5533872,675.4407714,735.8409201,170.1540324
1400.112257,269.197258,633.9732903,646.429228,161.8158824
1218.749413,226.6263642,556.3712748,581.4508656,142.9158146
920.3976735,165.8123188,444.0089216,433.1788619,117.8740648
664.8192525,109.6407981,327.9674159,338.3032041,95.01697293
543.7896601,82.55677596,275.1429038,306.0554693,85.5548928
478.3054629,66.76273837,247.7938457,292.8093467,81.81668252
351.3809308,38.97445996,185.0244215,240.2266435,69.53924673
286.4474856,24.30822668,155.298505,215.1263337,64.30429454
268.7528242,19.43414296,150.662303,213.1613594,64.87505667
219.6142815,9.860749218,127.758953,193.7443317,61.57362473
241.015016,17.43286304,137.7881575,202.056313,66.55052575
200.6129618,8.230193759,123.1338751,194.844677,65.80782516
308.7280987,30.69907787,158.0328414,244.9034447,67.73220462
380.4528657,48.81475038,190.8468607,266.6303736,70.05072146
397.9769626,53.9525721,197.3169141,264.8076024,68.71429595
521.4389233,81.71529044,252.0433699,310.1149336,80.43352284
789.6796985,138.2186854,368.2575287,452.1895595,104.9369481
894.9615227,161.3804174,414.7891091,490.6078079,114.1508804
975.3587384,178.2266082,448.1788693,519.1636552,120.1944092
1046.398001,192.4945608,481.3797652,551.6942166,126.8755715
1147.413916,213.8013931,525.5380029,593.3911168,136.465623
1215.675924,227.4196975,555.6126087,623.0200511,142.7731327
1251.413481,233.4985684,571.9033172,640.7351921,145.853645
1248.279235,230.9102083,570.3107354,642.0188394,145.0570339
1172.58732,216.6775501,544.6208861,568.9841283,140.5431448
1051.807103,188.3113963,494.4495075,526.1897683,128.3582312
810.7229541,140.0382079,402.9373726,400.6289603,110.0264265
576.0526291,86.10162511,297.0186073,322.730742,89.44312685
329.5257338,30.29965582,187.3636461,241.6858621,66.11502038
152.9218317,0.647499134,108.283142,180.1033889,49.96043071
49.46066556,0,39.90716017,112.6804506,33.17094751
42.18503373,0,26.92726261,64.29454304,22.48638884
32.03222401,0,20.62330366,10.41337676,8.507152769
34.41798811,0,22.00676783,0,11.89803708
42.35660276,0,26.77547688,29.07761449,22.2956881
47.67049521,0,29.93540862,37.44604001,28.2302364
72.16442011,0,41.27183052,123.5498979,50.51861125
77.61249771,0,42.96292206,143.1928926,48.16509339
75.18442287,0,63.15103567,149.306724,45.98763318
87.74817075,0,80.57342859,158.6650801,46.73382197
250.6828962,16.13810197,143.733254,243.9541982,58.43941529
397.3455371,56.91861056,205.3917676,294.0087676,71.26923574
467.8144595,74.91359248,228.5453337,304.5754454,75.392399
495.0970829,82.00325179,237.7595069,306.8594183,76.85944079
509.1834992,85.55933393,243.3880917,309.1966984,77.68661243
484.7281555,80.73224094,231.6659757,294.6019603,74.67468786
644.0380764,116.6560166,300.0468383,357.628729,90.6480833
712.5593076,131.8130527,328.3601928,383.9321313,97.35336989
685.6406884,128.0243043,322.3250636,346.745572,97.13434631
576.3773386,103.3906485,274.9419281,302.7502117,85.53549303
327.3321087,49.66804286,176.1721005,202.138644,66.91609253
195.3559581,18.81469973,120.8282232,168.8530342,57.86030912
74.98762281,0.136734204,63.64872461,127.5728166,46.22925713
48.92985394,0,30.81798831,89.15607029,34.99353763
43.23571028,0,27.35939228,55.009049,25.50304538
37.31384701,0,23.71121796,20.17277279,17.21268985
33.62871312,0,21.42805785,0.636958625,12.36948458
33.79375744,0,21.48455196,0,12.75750377
36.42276084,0,23.0545578,0,15.68110891
35.34768153,0,22.42857565,0,11.42875959
41.25303236,0,25.89241425,10.39318481,19.49443798
52.92436869,0,31.15357954,66.04525859,31.81312634
67.35027185,0,37.05510099,121.0473436,43.06412267
67.74248644,0,36.73102637,123.378552,41.33295159
85.96896321,0,78.74594344,187.5560798,48.59780172
273.02531,27.2728488,145.8771191,233.6579308,60.2492181
401.4885502,63.47804369,198.1235535,275.6272891,70.2963486
493.5708023,85.69948244,234.5928267,301.9369446,77.72662209
529.2790192,94.3016319,248.7330125,310.6989385,80.18411786
454.893182,76.31033835,222.4260314,290.4844725,73.10752481
471.3858189,79.12381389,232.8977788,302.5909649,75.01317361
369.0494992,55.55536267,189.2680444,262.592654,64.73191925
229.254244,26.44966727,135.3151478,183.5603827,53.48128923
255.0948558,28.88798006,149.2131207,197.2972928,55.78617869
199.4890547,14.72531426,128.3319272,172.0057399,55.36265447
196.1566098,13.73057831,126.7914554,173.9471014,59.41834223
183.0296415,8.967637003,120.7517507,171.9033404,59.00524559
124.9253763,0.078923079,92.87679663,150.7044228,52.48957521
73.62012015,0,68.988301,130.0588022,46.82911706
52.59718643,0,41.30427732,106.0634835,40.40915718
48.37173502,0,30.07405277,81.11352458,34.58099206
47.84627257,0,29.75264088,72.33591107,32.97202457
48.39137172,0,30.53514554,64.66503842,32.14580698
42.9117701,0,25.69454848,3.288079297,15.10155486
68.63007803,0,33.19603848,61.28039124,17.6759031
99.96605187,0,46.60874022,172.2674713,42.76172935
113.4330646,0,78.41082403,221.5863701,54.8143524
285.8410109,25.84509392,149.7692355,257.8573915,63.37263672
404.9008357,60.0694907,195.9403192,282.0052302,71.11417055
461.7617949,74.9573848,220.2538572,295.8636922,75.07722315
533.0199693,92.97040257,249.7836499,313.6524915,80.79343589
555.3893177,99.04454295,258.7028634,316.5034228,82.29030497
763.3985967,146.4583856,346.8130393,394.4729582,102.6734681
840.7818826,163.7555154,380.0400397,423.2881456,110.0971534
744.6573893,141.0233984,341.7173117,389.1235196,100.5111854
658.6825714,120.8349227,306.0570686,357.3378326,91.95571304
592.147293,105.5294204,279.0824004,333.4277116,86.09305531
522.5908031,89.56087091,250.1586087,307.9985478,79.39554574
403.9441362,61.10322998,207.0571139,273.5214351,72.05231644
175.3828154,13.06218527,109.1139962,191.2828356,53.82883908
63.87698148,0,35.18792311,107.4292803,32.95304819
46.9721712,0,27.77406393,43.36647015,17.77804717
35.23664757,0,22.49723686,8.423729666,7.714357963
27.19181532,0,17.95966423,1.650361951,1.218814502
22.96931911,0,14.94669887,0,0
22.94245456,0,14.8523131,0,0
22.61416721,0,14.97289373,0.947485951,0
12.94884106,0,9.274273098,2.488591876,0
28.51037267,0,14.0854356,20.6104693,0
44.53246487,0,21.53938767,32.75858656,0
53.78556803,0,25.95471919,39.37773418,2.617314696
52.83367174,0,25.1573854,39.09144299,3.11753994
56.8463858,0,27.60882508,38.87398951,11.90250205
52.33024064,0,26.50981251,34.28563132,12.70318192
47.02290128,0,25.47520203,27.28234117,14.69708064
46.269984,0,25.42818081,26.27578253,15.33410812
52.59295729,0,28.55649973,44.2226126,21.35544012
55.85983552,0,30.27134056,61.85445553,24.4310723
49.64724481,0,27.41703561,40.02344473,18.94110696
45.70573882,0,25.32441643,27.36124691,13.80203314
34.90193468,0,21.97195205,0.5699258,12.19244124
32.42845401,0,20.43517079,0,8.187492492
27.29032741,0,17.3465005,0,4.465925465
30.08221132,0,18.99171817,0,8.742747415
39.5721489,0,24.81062332,0,21.66405653
49.83540133,0,31.05556506,42.58930145,36.50299536
55.2442229,0,34.31136084,78.07879437,44.86320605
54.95131361,0,34.08848841,85.0932156,45.27753215
56.41287644,0,34.98469782,98.90680517,47.69650886
57.51450921,0,35.65526435,108.1886716,49.37743792
55.71823598,0,34.60488804,98.39120522,45.29938306
48.06930973,0,29.97383234,52.29516994,31.80654202
59.90267046,0,34.94348978,90.9139466,40.54335368
82.24648861,0,79.58400825,160.1945204,53.08366646
174.2188818,7.091905389,100.9411825,163.2974611,51.66334915
277.0144331,36.62722478,147.7509645,203.1367959,60.88229881
579.7844494,103.4216146,275.4640252,344.7525291,88.25622685
751.3369253,143.4558541,345.6211879,399.2401695,103.1336559
835.7784317,162.2939899,379.1637248,424.4158865,109.1601664
998.0272679,197.1699131,452.6807965,493.8911957,125.1993852
1094.989427,217.0054908,497.0464515,536.770742,134.5243971
1108.420293,218.3424321,501.9019219,540.0042013,134.6517305
1111.097301,216.7417154,504.1209362,545.115789,134.2937315
1059.635515,202.1136208,485.7026121,536.4806001,129.3471046
1004.31907,191.0479433,469.9816635,484.6611487,126.9081636
1003.234203,188.3711309,473.7319922,491.7695035,127.356868
850.0785294,158.4752005,420.6396669,407.5312729,117.9591508
764.9454513,137.589561,378.2451051,380.9091158,111.9801605
658.0074875,112.6804199,327.2545953,343.0423695,101.8410221
507.7500496,77.11007687,259.601618,291.9062711,86.85077996
380.5897721,48.8261893,198.546145,241.1426654,73.62473242
352.9296301,43.04530332,185.0870424,229.7811775,71.76818219
334.8424558,39.10842454,177.7563289,225.1173672,71.63542593
334.7922576,40.06274175,177.9118699,227.0805623,73.67924411
398.7566679,56.13117491,207.5892929,254.6364247,83.39413682
317.9380452,34.74439898,173.0184269,236.5996994,77.45711715
499.1886224,74.02001433,240.8902556,316.3198772,86.91357061
732.70815,128.2215205,340.8056207,394.8485104,104.3200866
903.0733858,165.5749485,416.1826928,456.227948,118.9830542
845.1255917,151.4219386,388.0278657,430.3576576,110.6300035
915.9193029,164.6905056,412.0908647,481.069303,113.3701767
1131.803633,212.900992,508.8736285,569.1509132,134.7299567
1244.649541,238.4726259,554.4718344,606.1159809,144.1939818
1198.18559,228.3426238,532.9845997,581.1168139,138.5177648
1213.23713,231.6206396,540.2218446,586.4532364,139.9309171
1379.582809,269.0941857,610.9947633,650.4522249,156.6201206
1499.424236,295.5743314,662.0341026,697.6092196,168.6304634
1549.269371,303.1404331,691.3864464,738.3297662,175.1444757
1420.271025,275.9805728,645.12811,653.2071414,165.7705738
1135.67658,210.6459137,519.3591107,545.8936818,135.9410335
859.9906959,154.3988219,421.2638777,408.8956723,113.1454584
742.864355,127.2745688,374.4728579,377.0138901,105.6905499
497.7496008,70.95703037,266.0067536,300.875798,83.18281441
295.364587,25.07046839,174.1223834,232.8269512,64.40385907
162.0459452,1.995342524,111.7890658,181.8706163,52.58291438
104.8024056,0,84.78823883,156.7448829,48.7471102
74.79931515,0,72.94828258,143.9926828,48.23928253
69.53930304,0,70.01514956,139.4089406,49.98219087
60.92487125,0,52.72759441,127.0853951,48.72950717
54.68151943,0,34.41736814,84.04483505,37.55724013
89.54518386,0,79.02782833,163.0628683,53.93734117
365.0747767,37.699767,177.2891355,244.6707017,70.66332511
454.0860783,69.70541676,222.569859,278.2376452,77.78794064
445.2089055,67.82459553,220.0398845,275.6575527,75.71348033
570.9225989,93.76326337,272.0135324,350.5794271,85.15954381
774.2512918,139.8820527,359.9661317,426.2623798,104.3576003
921.1481934,172.3773002,421.0610998,479.933963,117.1248517
961.6924965,179.9985214,440.6523903,499.6371894,120.5607937
938.103472,174.3298692,428.4633054,484.9049912,116.9404724
952.3447666,177.0528627,433.7314984,488.3468507,117.6748826
965.3065514,180.2656948,436.6923714,487.5694683,118.2607097
977.0628692,182.0706621,442.6531628,495.8551457,119.7440009
1006.408989,190.5513666,465.5852729,483.9417479,126.692258
907.2103704,167.3446026,423.9942851,448.3961718,116.6566676
664.971154,118.0504028,332.6288922,332.1082185,97.9293001
620.3992918,105.6431177,315.9507042,333.5903375,98.15463709
487.2028225,74.53429623,255.8108068,290.8682587,86.12764618
266.0822578,23.21697984,154.8178198,211.7427067,63.61029993
157.4850496,0.68964724,105.7877334,172.2985556,53.46811315
110.6842495,0,87.0674844,156.4566909,50.51013867
91.15772194,0,80.14854274,148.8904838,50.46376934
126.9223786,0,96.01418989,160.3824466,56.21005176
86.99941627,0,78.19317792,146.9007768,54.16990074
58.64578426,0,36.70497007,109.296698,43.51890392
106.3804839,0,91.79439065,170.0449772,53.88323528
350.9366301,36.77935959,188.6282863,252.8720299,70.57385819
482.7409751,73.31533606,245.2689007,300.6285417,80.93259111
560.6066079,84.17140889,278.0204559,332.1928823,84.82253748
807.9243186,128.8400889,380.4985648,469.3899876,102.9470635
989.754883,164.8949684,458.6992771,541.9730377,117.7519448
1100.682408,187.2420631,503.0959153,581.4366779,125.648527
1129.640159,192.9198701,513.0547744,587.2029458,126.7948112
1164.204485,199.3377116,528.5020424,602.741804,129.5327345
1163.00365,198.4882569,527.6794033,601.7287615,128.8740703
1108.587209,186.6146164,502.9391771,576.4292962,123.0250967
1022.597876,167.206704,467.4077295,545.4416702,115.0324349
832.5091632,129.6961314,389.1615529,432.3201596,99.01293225
670.8930586,96.15093884,318.7493366,365.9582808,83.63665035
507.6422145,65.86232683,260.2154037,272.2980104,73.97533902
413.5473065,46.0619439,217.1150983,247.1718867,69.77630753
307.7925538,23.86762032,168.5842777,212.4656824,61.6164261
171.9361103,1.750134158,106.2635303,162.5792252,48.91802161
128.7226869,0,85.14980705,143.9278025,45.72270157
122.2724088,0,80.51196672,139.3589514,45.92353529
103.268385,0,71.18544879,131.452404,44.61277335
187.2607487,0,109.9824262,162.8674416,54.65620541
182.0685351,0,111.7836665,168.1532301,55.81633516
52.60007128,0,33.059825,104.5175006,36.47987332
73.27587251,0,47.3467033,122.8789768,35.63201567
113.6376424,0,85.43892228,151.4868731,40.4991817
171.4151954,0,102.2120465,161.7791074,43.96003427
195.320114,3.054060903,115.2072268,175.3902147,47.6317056
296.628201,28.87948537,155.6215538,232.8537693,56.22587181
393.8489688,50.79350104,196.2747191,266.6250741,64.3469662
495.713882,71.3316305,235.9820501,303.274911,71.68298211
542.4611342,80.59217379,254.9664733,319.5256918,75.14987415
582.8765036,88.19568549,273.312203,338.323423,78.69431689
582.8903768,88.41173616,272.9466716,336.9633367,78.50639679
595.4126643,92.26042226,279.2612118,343.1232266,80.40184742
556.7530401,82.81376994,262.7123045,330.1657065,76.52857448
473.8701891,67.14464629,231.5534891,272.8576354,70.71039303
441.3013007,61.21550617,216.8036925,259.3760784,67.82894708
316.4508254,35.43837301,167.0836551,204.2797606,60.63159578
194.986312,9.001552945,113.0812465,161.4842999,53.30529114
62.62856676,0,48.91125529,109.7107343,40.26779507
53.77895747,0,48.67927563,113.907999,42.73369054
65.28229689,0,56.49168471,122.3088723,45.71964258
64.33351299,0,54.33768115,123.9329618,46.47249825
117.9427005,0,95.43729265,161.447354,57.04696058
195.4563275,7.81662185,125.9798863,190.1873281,64.72164534
90.50935136,0,77.33752774,151.4871249,53.79795525
68.79923024,0,37.40235969,98.48113145,36.61524332
98.13429628,0,46.88698004,180.7205855,41.12951366
100.3537216,0,68.01215761,184.0553588,41.14597688
156.6757407,0,103.2544979,206.061938,47.18981462
254.0961429,18.51515655,141.2851618,244.0933268,55.43304155
371.6365833,48.59888874,189.4391605,281.5465235,65.75733543
451.9996258,68.49410276,222.32391,304.0703912,72.5067648
571.4965569,96.63953121,272.5066856,343.2966443,83.39376201
590.2638289,100.4861003,282.4212762,352.0070905,85.10835475
614.5348537,105.4689905,294.0099595,362.5861874,87.38417961
555.6672185,92.49522268,267.2384016,334.4825384,80.92779039
509.794111,82.13520723,247.6619311,315.8013766,76.31932035
461.319138,70.81482333,227.9987695,300.4237758,72.04670914
367.8537573,50.27632837,187.9401103,263.1601567,63.56654043
311.7932895,38.27678855,163.0423679,239.2920904,58.14533702
138.7820453,7.073397565,86.49919397,170.6155583,44.14257339
51.33476699,0,28.97923601,68.15708254,22.64369359
40.67173394,0,24.83017772,26.96182963,12.69594756
26.38321198,0,17.58293231,5.304457444,1.702724159
18.69522944,0,12.33514079,0,0
18.82378985,0,12.35514541,0,0
17.61871982,0,11.5371063,0,0
25.74354738,0,16.66010085,1.949912136,0
35.91982183,0,23.19485345,16.77885749,5.741563984
33.85325126,0,20.06344253,21.55065014,0
44.64797467,0,21.37415549,32.41078866,0
54.30989248,0,25.92210656,39.23102424,2.28294085
64.84428043,0,31.19484951,47.6930191,14.20959071
63.3279639,0,30.17752544,50.06454171,12.43358918
68.49177573,0,33.16777504,87.44519862,21.4080236
84.95134535,0,40.92548972,155.1508497,39.32387767
178.8099169,0,108.8789744,213.9169956,55.16026429
379.3685644,51.44406363,189.7464799,273.3147938,69.01345616
556.0193907,91.35946442,266.6674244,343.7572718,85.40766232
722.2662393,128.8032222,340.1478715,413.1406366,101.1966541
837.9431021,153.6719764,390.7705173,460.9932532,111.5710086
902.8786234,166.4436389,417.9275685,486.6632201,116.604153
941.7492041,176.9995058,441.2143159,460.9354908,122.5024545
1015.083688,190.6929481,477.4045983,493.7777613,129.424237
968.6740605,184.1411006,468.6305553,457.1476574,132.3267912
938.9976902,173.8356099,456.8195506,452.4605921,132.0754743
835.1131662,147.4410544,410.0178513,417.3603385,121.0623871
697.8231865,114.5639487,347.6696888,368.7826875,106.1974125
710.9404988,117.4144555,352.2099417,371.2735433,107.5630071
762.6105768,129.8797844,374.1628326,388.4597825,113.6031483
820.9338868,142.6637235,401.4872907,411.8842815,120.4021431
859.4101475,151.4262114,418.1379965,425.7001483,124.7568101
786.8335588,133.5409405,387.6159384,404.3353165,118.1915029
638.3064546,91.7548812,319.9528208,377.8298866,102.3633462
885.1158439,147.9822743,417.2933151,472.1105902,118.6816035
1192.155963,218.5178329,543.9278465,574.1548305,143.3299126
1332.107616,249.7946016,601.0098459,625.4909522,154.8186955
1277.314666,235.8255738,577.125303,608.475001,148.1121943
1382.897225,254.6121514,620.6096531,696.455969,155.4605963
1460.428527,272.8269,652.1888079,720.1537618,162.0388959
1667.801538,319.0510538,738.7193962,800.3865052,181.6696907
1778.956522,343.7370052,784.8832091,842.6616566,192.3329029
1777.840033,342.3418871,785.7761342,845.588609,192.0370226
1816.524199,349.8782402,804.4158858,865.4437667,195.9854043
1794.223484,345.5063606,790.6729733,846.818378,192.7043569
1833.252957,352.7183526,811.6448316,871.6212216,197.5078391
1792.558146,347.1006271,804.5000166,814.4694374,197.7581548
1644.643958,312.7422374,744.1463831,762.5621942,183.0858206
1401.536683,262.1946197,648.5159046,625.299894,160.9263417
1239.144593,226.2335087,581.8623057,560.3653329,146.7703786
1109.154198,198.909812,525.5771094,515.4847759,136.5207107
970.0464278,168.5352642,462.0223223,465.0285071,124.4648574
887.8594731,147.2808951,423.8504484,445.9324335,117.486882
841.7380562,139.6982412,409.0865762,423.084695,116.9341785
829.3809966,137.2112072,405.9091165,420.8189159,118.3961316
800.9017075,131.3595285,391.7069317,411.9427917,117.1152922
705.9413759,110.8114886,346.5424881,378.1167472,108.9193105
564.3352111,70.64526413,281.9116319,360.526848,95.05019068
714.707307,105.7023579,344.7627535,422.5479728,103.0229371
860.7844051,139.9595897,410.2145122,473.2294832,114.0813678
889.6708349,147.3488912,422.5380781,481.2107787,115.5362293
909.0974301,150.8696901,434.709669,492.7435283,117.6353142
1030.441724,174.3426299,482.9424108,585.9594958,126.3077043
1090.642839,189.8317008,504.9347473,594.8535292,130.7220716
1178.741092,210.4376684,538.9529348,620.2172119,137.8516633
1246.925149,225.7627819,568.7474797,646.4879729,144.4633235
1289.007044,235.1324449,586.5541612,661.7768009,148.3590493
1277.954936,233.1656443,578.8769182,650.4157238,146.4146581
1334.403148,244.8048649,605.4142871,678.5145658,152.3551883
1305.162396,237.6437893,592.1020613,667.3726264,149.2540179
1133.732153,203.8553873,519.6720611,551.6613042,134.1650257
1095.336659,194.3446753,509.0565724,544.78003,131.7799009
926.5734563,162.1615293,456.7634608,450.5626058,121.07213
628.9820862,93.57797718,326.6840915,345.861971,94.36866336
318.4902842,22.96834609,190.0036012,243.2355775,64.97234529
123.5583447,0,103.3271777,174.6154573,47.70431328
55.986336,0,56.89103749,133.7474258,40.14205831
52.88247745,0,34.78132494,104.0317073,36.02136704
52.15534407,0,32.63104024,88.18522475,35.29424702
48.10127979,0,30.01538588,58.25975543,29.88471532
42.81618753,0,26.72438822,21.6831634,20.93067729
34.92491142,0,22.00443589,0,5.786384434
39.260983,0,24.54984895,0,8.041537939
47.28662155,0,27.04358209,0.930315631,12.23015034
46.29415726,0,26.07433144,5.809988588,10.68291943
39.73829744,0,22.65603782,5.560222447,3.554053871
45.80681041,0,24.54007072,28.74649228,4.597869006
46.28510604,0,25.37786507,31.09615583,9.222455542
65.69557524,0,33.80014626,102.3055924,26.40112704
68.72566235,0,35.1793618,115.3972204,30.1162909
361.9194147,34.20866566,179.0574271,300.4651168,73.22061242
698.2281599,117.6292518,346.2785111,438.1286924,104.3852328
910.4917145,158.528698,434.1007131,522.9775038,120.6744815
1225.180064,222.6396745,577.8356001,669.6542472,151.2790853
1219.961546,226.7741081,576.6668192,591.8395951,151.9226307
1218.396496,225.1782944,573.4924219,589.5197341,149.5300703
1080.536416,198.8195509,525.0022193,514.4224166,142.6230534
1021.013543,183.8522079,499.5222946,497.3881007,139.4400071
1003.150235,178.2806016,493.725713,495.0828815,138.5685163
1067.409287,191.7272446,525.527445,526.9727484,146.292675
1080.750438,191.8364305,528.5754397,541.2450629,146.5291565
1107.547739,198.9478238,543.5940429,543.6260667,150.5974007
1172.566633,213.7462989,571.9158303,566.7249709,157.4473065
1203.206357,219.8006561,583.9410331,579.5450593,160.3729833
1056.890567,185.9230666,514.7274052,522.7445255,144.6524736
842.7974702,128.5832638,413.3180134,469.6343099,120.7674733
975.7632001,159.1592555,462.3402528,518.177481,125.5104115
1145.289238,198.7965117,533.0657912,575.8900335,137.1349764
1270.025954,226.4549374,588.7694468,627.595988,148.7760141
1322.097065,237.479865,608.8679934,647.4645875,153.0503988
1566.879372,287.0274981,708.2287918,797.0744121,173.599209
1690.057237,314.8818355,757.2858571,837.7607537,184.2008289
1734.310554,324.2744823,771.706163,849.679722,186.4990359
1781.274048,334.7927593,790.5548642,864.9779486,190.4000613
1820.113257,343.9468405,805.4365252,875.2576996,193.6131787
1721.885997,322.7431222,761.9022049,830.0145047,183.1234979
1841.23032,347.9195751,820.5703398,891.9066634,196.566245
1993.667782,380.7129917,888.6448537,959.9039152,212.5777848
1853.226889,354.973354,828.1453057,841.0476855,200.4520966
1640.122047,306.277689,738.9028873,763.2270558,178.9481858
1366.748181,248.5592354,632.9960634,618.1152444,154.9647091
1159.302813,202.9528243,546.87417,533.606039,136.4517898
972.5065604,164.564499,463.9539758,462.2144821,120.4053125
889.6574143,147.6443245,427.0354361,434.7538298,115.2162713
810.4693244,128.5257004,387.5288637,412.8783363,108.4684687
747.4271442,118.4741631,362.1998,379.3532235,105.8439374
654.8893083,99.27494937,320.3613202,346.3283808,98.56288218
592.5096723,87.49206152,287.8696849,320.0668609,93.58089019
558.7181817,80.95684391,272.9498013,312.9514444,93.24799164
518.6663149,64.24223318,253.5881181,333.0664708,90.80450053
702.1862717,108.6771019,326.2194082,403.3168367,101.5009036
810.9182243,134.79775,373.9537475,435.846736,107.7127703
838.9812583,141.8379236,387.2830211,444.5853518,109.0643202
860.7038319,146.2156496,399.6080484,455.6383462,111.0551061
1014.05392,177.2976763,463.796237,552.9607122,123.5329163
1203.67009,220.9897509,543.0846658,618.1105488,141.1680042
1314.807499,244.7032869,589.3670669,661.8202858,150.5750029
1374.081184,257.7807795,613.726444,681.7443585,155.6442413
1419.982681,268.2142423,630.6264164,693.4903555,159.25558
1478.121186,280.9665874,654.5269813,714.5330902,164.6127056
1433.249959,269.8263744,637.3259682,701.5260882,160.2585496
1296.286104,239.0959965,575.9923949,643.3346292,146.0983778
1212.224322,224.2626638,546.7513133,576.1311825,141.3124633
1071.343869,191.4136855,491.618829,531.1067952,128.4785154
873.7672048,147.2076009,424.975584,444.1361871,111.9309605
640.063867,95.36307663,326.2189213,359.5726752,92.31338065
434.396178,51.1762443,236.896625,286.9684148,75.07419545
295.0361649,21.9700256,174.5330897,236.1727299,63.89419284
224.4923808,5.983404792,139.5381417,212.8368001,58.311667
242.4117655,12.74819174,145.3491671,214.6506969,62.31264534
235.4224739,13.58846366,142.5766692,210.148453,63.75437397
187.8802039,4.784985998,120.6398482,190.7097711,60.35487669
80.75971209,0,71.41253082,152.6633742,50.64017932
66.44797183,0,34.79212767,68.02771396,26.34402161
90.41809179,0,42.12756728,130.4600744,27.71197756
103.3862376,0,47.04758526,188.6824328,37.44970681
190.6450587,0,126.3413748,241.8283972,48.32795989
345.2337843,14.41782292,180.8578671,294.2649835,58.29700192
547.1400453,65.1300851,265.4731487,367.3093736,76.19293283
642.6983248,89.37629834,304.9007569,395.8387332,84.33559524
717.6632664,108.142355,337.1631775,419.6020741,91.14378317
700.805684,106.1162341,329.1657334,407.603315,89.23831736
679.5147894,103.0768606,319.0732253,394.2480604,87.12773517
648.3082122,97.79609692,304.0840602,376.204702,83.99529401
639.8339601,96.60467135,301.2274982,373.4829869,83.60890224
562.2430878,79.9332317,267.0446392,341.245587,76.14024601
480.348913,61.63920827,234.8528662,314.4331837,69.40197348
460.5870243,57.56262682,227.2673679,309.024728,67.9635781
366.9819229,36.23164024,189.7627305,269.0362585,62.85365569
265.990656,13.47674406,144.3165181,232.0553502,57.18933803
167.535243,0,99.11292599,188.9668069,48.68831959
110.7662379,0,73.47427587,163.8850445,43.98936179
94.16929906,0,66.27969299,156.416423,43.10836114
83.02452541,0,60.21166292,150.1467598,42.16142211
75.53579639,0,55.41905353,145.137978,41.55711234
74.38461822,0,45.06974083,136.3545928,39.73824997
72.20521613,0,36.83786127,116.7540064,33.49859332
64.30131906,0,31.93657263,62.43268023,16.99314976
76.98605253,0,34.69020566,75.4333104,15.46205407
91.03714258,0,41.50135621,134.7662276,28.77048974
102.0256532,0,51.37112276,183.780798,39.59979852
106.6015599,0,87.84001508,200.33989,42.87406846
325.0379117,20.37940348,171.5688736,268.9641903,61.43172761
487.3609064,68.12168403,239.6825138,325.9983723,76.4614065
593.8121495,96.340737,284.0020007,357.3988884,86.06662539
666.9242673,113.7343516,314.5399213,382.5176043,92.60647676
