0.59,0,0.59,0.6,9.13,9.71,0.05,9.76,1.61,11.39,2.35,13.74,0.05,13.77,2.32,16.11,16.09,192.93,0.02,192.95,192.95,112.16,14.31,97.85,97.84,10.48,18.37,13.27,5.1,5.08,5.08,1.52,3.57,3.56,3.57,3.56,3.56,0,46.94,0.61,46.35,25,5,2.25,17.74,17.74,0.17,17.57,4.52,13.06,13.04,1.46,11.6,21.34,1.44,12.19,7.72,19.31,3.62,15.69,15.93,3.44,2.37,1.07,12.5,0.88,11.62,5.51,4.37,1.73,19.57,2.3,21.87,21.87,12.05,67.88,2.45,73.22,2.88,2.64,0.24,40.44,32.81,176.83,144.04,73.61,11.68,9.59,52.35,25.38,2.56,24.41,36.29,7.96,3.71,11.88,13.37,33.96,8.73,2.88,-5.85,19.33,25.18,4.1,21.09,21.09,24.79,6.92,17.88,10.1,6.6,1.17,4.38,-3.21,-3.2,3.12,-8.76,8.39,0.49,9.39,6.05,33.07,1.5,24.63,24.62,3.01,15.35,-6.27,15.28,-19.23,2.24,5.04,26.49,-11.22,1.63,2.56,15.41,11.55,3.2,30.17,1.07,31.23,3.41,34.65,34.64,2.99,12.77,1.02,2.72,9.02,9.02,50.38,13.44,6.6,70.4,2.44,305.51,7.9,0
0.59,0,0.58,0.59,9.08,9.66,0.05,9.71,1.6,11.33,2.34,13.67,0.05,13.7,2.3,16.03,16.01,192,0.02,192.03,192.03,111.63,14.23,97.41,97.39,10.56,18.28,13.21,5.07,5.06,5.06,1.52,3.55,3.55,3.55,3.54,3.54,0,46.7,0.61,46.11,24.87,4.98,2.24,17.65,17.64,0.17,17.48,4.5,12.99,12.97,1.45,11.54,21.23,1.43,12.13,7.68,19.21,3.6,15.61,15.85,3.42,2.36,1.06,12.43,0.88,11.56,5.48,4.35,1.72,19.47,2.29,21.76,21.76,11.99,67.53,2.44,72.84,2.86,2.62,0.24,40.16,32.71,175.99,143.3,73.23,11.62,9.54,52.08,25.24,2.54,24.29,36.1,7.92,3.69,11.82,13.3,33.79,8.69,2.86,-5.82,19.23,25.05,4.07,20.98,20.98,24.66,6.88,17.79,10.04,6.57,1.17,4.36,-3.19,-3.19,3.1,-8.71,8.34,0.49,9.34,6.02,32.9,1.49,24.5,24.49,2.99,15.27,-6.24,15.2,-19.13,2.23,5.02,26.36,-11.17,1.63,2.55,15.33,11.49,3.19,30.01,1.06,31.06,3.39,34.48,34.46,2.97,12.7,1.02,2.71,8.97,8.98,50.12,13.37,6.57,70.04,2.42,304.06,7.72,0
0.58,0,0.57,0.58,8.94,9.51,0.05,9.56,1.57,11.15,2.3,13.45,0.05,13.48,2.27,15.77,15.75,188.9,0.02,188.92,188.92,109.83,14,95.82,95.81,10.34,17.98,12.99,4.99,4.98,4.98,1.49,3.49,3.49,3.5,3.48,3.49,0,45.95,0.6,45.37,24.48,4.9,2.2,17.37,17.36,0.17,17.2,4.43,12.78,12.77,1.43,11.35,20.89,1.41,11.93,7.56,18.9,3.54,15.36,15.6,3.37,2.32,1.05,12.24,0.86,11.37,5.39,4.28,1.7,19.15,2.25,21.41,21.41,11.8,66.44,2.4,71.67,2.82,2.58,0.24,39.54,32.16,173.14,141,72.06,11.43,9.39,51.25,24.84,2.5,23.9,35.52,7.79,3.63,11.63,13.09,33.25,8.55,2.81,-5.73,18.92,24.65,4.01,20.64,20.64,24.26,6.77,17.5,9.88,6.46,1.15,4.29,-3.14,-3.14,3.05,-8.58,8.21,0.48,9.19,5.92,32.38,1.46,24.11,24.1,2.95,15.03,-6.14,14.95,-18.82,2.19,4.94,25.94,-10.99,1.6,2.51,15.08,11.31,3.14,29.53,1.04,30.57,3.33,33.92,33.91,2.92,12.5,1,2.66,8.83,8.83,49.32,13.16,6.46,68.92,2.38,299.15,7.65,0
0.55,0,0.54,0.55,8.46,9,0.04,9.05,1.49,10.55,2.18,12.74,0.04,12.76,2.15,14.93,14.91,179.45,0.01,179.48,179.47,104.45,13.26,91.2,91.18,10.88,17.03,12.3,4.72,4.71,4.71,1.41,3.31,3.3,3.31,3.3,3.3,0,43.48,0.57,42.93,23.16,4.64,2.08,16.43,16.43,0.16,16.28,4.19,12.09,12.08,1.35,10.74,19.77,1.33,11.3,7.14,17.87,3.35,14.52,14.77,3.19,2.2,0.99,11.58,0.82,10.77,5.11,4.05,1.61,18.13,2.13,20.27,20.27,11.17,62.9,2.27,67.85,2.67,2.44,0.22,36.84,31.03,164.54,133.52,68.23,10.83,8.89,48.53,23.52,2.37,22.64,33.64,7.38,3.45,11,12.39,31.47,8.1,2.66,-5.43,17.89,23.32,3.8,19.53,19.52,22.97,6.41,16.57,9.36,6.12,1.09,4.06,-2.97,-2.97,2.89,-8.12,7.77,0.45,8.7,5.61,30.65,1.39,22.81,22.81,2.79,14.23,-5.8,14.15,-17.82,2.08,4.67,24.56,-10.41,1.51,2.37,14.29,10.71,2.97,27.96,0.99,28.95,3.16,32.12,32.11,2.77,11.84,0.95,2.52,8.36,8.37,46.7,12.46,6.12,65.26,2.26,284.31,6.15,0
0.55,0,0.55,0.55,8.48,9.03,0.04,9.07,1.49,10.58,2.19,12.77,0.04,12.8,2.15,14.97,14.95,183.36,0.01,183.38,183.38,107.37,13.29,94.08,94.07,17.05,17.07,12.33,4.73,4.72,4.72,1.42,3.31,3.31,3.32,3.3,3.31,0,43.47,0.57,42.92,23.17,4.65,2.09,16.42,16.42,0.16,16.26,4.2,12.07,12.05,1.36,10.71,19.75,1.34,11.33,7.1,17.8,3.36,14.44,14.8,3.2,2.2,0.99,11.61,0.82,10.79,5.12,4.06,1.61,18.16,2.14,20.31,20.3,11.19,62.99,2.28,67.95,2.67,2.45,0.22,33.57,34.41,168.41,134.02,68.5,10.85,8.91,48.75,23.57,2.37,22.8,33.75,7.4,3.55,10.95,12.42,31.5,8.14,2.67,-5.47,17.81,23.28,3.8,19.47,19.47,23.01,6.43,16.59,9.38,6.13,1.08,4.07,-2.99,-2.99,2.9,-8.15,7.79,0.45,8.72,5.62,30.74,1.39,22.81,22.8,2.8,14.26,-5.76,14.16,-17.88,2.08,4.68,24.63,-10.48,1.52,2.38,14.36,10.73,2.98,28.07,0.99,29.06,3.16,32.24,32.23,2.78,11.9,0.95,2.53,8.41,8.42,46.89,12.49,6.13,65.48,2.26,291.14,0.01,0
0.5,0,0.5,0.51,7.76,8.25,0.04,8.29,1.37,9.68,2,11.68,0.04,11.7,1.97,13.69,13.67,166.88,0.01,166.91,166.9,97.59,12.15,85.44,85.42,14.25,15.61,11.27,4.33,4.31,4.32,1.3,3.03,3.03,3.04,3.02,3.02,0,39.77,0.52,39.27,21.19,4.25,1.91,15.02,15.02,0.15,14.88,3.84,11.04,11.03,1.24,9.81,18.07,1.22,10.35,6.5,16.3,3.07,13.23,13.53,2.92,2.02,0.91,10.62,0.75,9.87,4.68,3.72,1.47,16.61,1.95,18.57,18.56,10.24,57.6,2.08,62.14,2.44,2.24,0.2,31.44,30.74,153.21,122.49,62.6,9.92,8.15,44.55,21.55,2.17,20.82,30.85,6.76,3.22,10.03,11.35,28.81,7.44,2.44,-5,16.31,21.3,3.48,17.83,17.83,21.04,5.88,15.18,8.57,5.61,0.99,3.72,-2.74,-2.73,2.65,-7.45,7.12,0.42,7.97,5.14,28.1,1.27,20.87,20.86,2.56,13.04,-5.28,12.95,-16.35,1.9,4.29,22.52,-9.57,1.39,2.17,13.12,9.81,2.72,25.66,0.9,26.56,2.89,29.48,29.46,2.54,10.87,0.87,2.31,7.68,7.69,42.85,11.41,5.61,59.85,2.07,265.03,1.36,0
0.36,0,0.35,0.37,5.52,5.87,0.03,5.89,0.97,6.91,1.42,8.33,0.03,8.3,1.39,9.77,9.72,114.3,0.01,114.37,114.32,66.04,8.64,57.4,57.37,2.47,11.12,8.01,3.1,3.06,3.07,0.92,2.17,2.16,2.18,2.14,2.15,0,28.4,0.37,28.07,15.14,3.02,1.36,10.74,10.74,0.11,10.65,2.73,7.92,7.9,0.89,7.04,12.92,0.87,7.35,4.71,11.73,2.18,9.54,9.61,2.08,1.44,0.64,7.55,0.53,7.01,3.33,2.65,1.05,11.81,1.39,13.21,13.2,7.27,40.99,1.48,44.24,1.74,1.59,0.14,26.56,17.76,104.6,86.88,44.36,7.06,5.8,31.55,15.31,1.54,14.67,21.89,4.81,2.19,7.22,8.06,20.52,5.26,1.74,-3.52,11.76,15.26,2.48,12.79,12.79,14.96,4.18,10.81,6.09,3.99,0.72,2.65,-1.93,-1.93,1.88,-5.27,5.06,0.29,5.67,3.65,19.96,0.9,14.91,14.89,1.82,9.27,-3.84,9.23,-11.62,1.36,3.06,15.98,-6.78,0.99,1.55,9.28,6.98,1.93,18.19,0.64,18.83,2.05,20.94,20.91,1.81,7.71,0.62,1.64,5.43,5.45,30.38,8.11,3.99,42.44,1.47,181.26,8.66,0.06
0.32,0,0.3,0.33,4.87,5.18,0.03,5.2,0.86,6.1,1.25,7.36,0.03,7.33,1.23,8.63,8.57,100.41,0.01,100.47,100.42,57.91,7.62,50.29,50.27,1.34,9.81,7.07,2.74,2.7,2.7,0.81,1.92,1.91,1.93,1.89,1.9,0,25.08,0.33,24.79,13.37,2.67,1.2,9.48,9.48,0.09,9.4,2.41,7,6.98,0.78,6.22,11.41,0.77,6.49,4.17,10.36,1.93,8.44,8.48,1.84,1.27,0.57,6.67,0.47,6.19,2.94,2.34,0.92,10.42,1.23,11.66,11.65,6.41,36.18,1.31,39.05,1.53,1.4,0.13,23.89,15.23,91.85,76.66,39.14,6.23,5.12,27.83,13.51,1.36,12.93,19.31,4.25,1.92,6.38,7.12,18.12,4.64,1.53,-3.1,10.4,13.48,2.19,11.29,11.3,13.21,3.69,9.54,5.37,3.52,0.63,2.34,-1.71,-1.7,1.66,-4.65,4.47,0.26,5.01,3.23,17.62,0.79,13.16,13.15,1.6,8.18,-3.4,8.14,-10.26,1.2,2.7,14.09,-5.98,0.87,1.37,8.18,6.16,1.71,16.04,0.57,16.61,1.81,18.48,18.45,1.6,6.8,0.54,1.45,4.79,4.8,26.8,7.16,3.52,37.44,1.3,159.17,8.48,0.06
0.35,0,0.34,0.36,5.33,5.66,0.03,5.69,0.94,6.67,1.37,8.05,0.03,8.02,1.35,9.44,9.38,110.31,0.01,110.37,110.33,63.72,8.34,55.38,55.35,2.26,10.74,7.74,3,2.96,2.96,0.89,2.09,2.09,2.11,2.07,2.08,0,27.43,0.36,27.11,14.62,2.92,1.31,10.37,10.37,0.1,10.28,2.64,7.65,7.63,0.85,6.8,12.48,0.84,7.1,4.55,11.33,2.11,9.22,9.28,2.01,1.39,0.62,7.29,0.51,6.77,3.21,2.56,1.01,11.4,1.34,12.76,12.75,7.02,39.59,1.43,42.72,1.68,1.54,0.14,25.72,17.08,100.95,83.9,42.84,6.81,5.6,30.47,14.79,1.49,14.16,21.14,4.65,2.11,6.97,7.79,19.82,5.08,1.68,-3.4,11.36,14.74,2.39,12.35,12.36,14.45,4.04,10.44,5.88,3.85,0.69,2.56,-1.87,-1.86,1.82,-5.09,4.89,0.28,5.48,3.53,19.28,0.87,14.4,14.38,1.75,8.95,-3.71,8.91,-11.23,1.31,2.95,15.43,-6.54,0.95,1.5,8.96,6.74,1.87,17.56,0.62,18.18,1.98,20.23,20.19,1.75,7.44,0.6,1.59,5.24,5.26,29.34,7.84,3.85,40.98,1.42,174.92,8.49,0.06
0.47,0,0.47,0.48,7.31,7.78,0.04,7.82,1.29,9.12,1.88,11.01,0.04,11.02,1.85,12.91,12.88,153.36,0.01,153.39,153.38,88.95,11.45,77.5,77.48,6.49,14.71,10.62,4.08,4.06,4.07,1.22,2.86,2.86,2.86,2.85,2.85,0,37.61,0.49,37.14,20.03,4.01,1.8,14.22,14.21,0.14,14.08,3.62,10.47,10.46,1.17,9.3,17.1,1.15,9.76,6.2,15.49,2.89,12.6,12.75,2.76,1.9,0.85,10.01,0.7,9.3,4.41,3.5,1.39,15.66,1.84,17.51,17.51,9.65,54.34,1.96,58.62,2.3,2.11,0.19,33.41,25.25,140.48,115.25,58.89,9.35,7.68,41.87,20.31,2.05,19.51,29.04,6.37,2.94,9.53,10.7,27.2,6.98,2.3,-4.68,15.51,20.19,3.28,16.91,16.91,19.84,5.54,14.32,8.08,5.29,0.94,3.51,-2.56,-2.56,2.5,-7.01,6.71,0.39,7.52,4.85,26.47,1.2,19.73,19.72,2.41,12.29,-5.04,12.23,-15.39,1.79,4.04,21.2,-8.98,1.31,2.05,12.32,9.25,2.57,24.14,0.85,24.98,2.73,27.74,27.72,2.39,10.21,0.82,2.18,7.21,7.22,40.31,10.76,5.28,56.32,1.95,242.83,8.22,0.02
0.45,0,0.45,0.46,7,7.45,0.04,7.48,1.23,8.75,1.8,10.56,0.04,10.55,1.77,12.37,12.33,146.54,0.01,146.58,146.56,84.94,10.96,73.98,73.95,5.67,14.1,10.17,3.92,3.88,3.9,1.17,2.74,2.74,2.75,2.72,2.73,0,36.01,0.47,35.58,19.19,3.84,1.72,13.61,13.61,0.13,13.49,3.47,10.03,10.01,1.12,8.91,16.38,1.1,9.34,5.95,14.84,2.77,12.07,12.21,2.64,1.82,0.82,9.58,0.68,8.9,4.22,3.36,1.33,15,1.76,16.77,16.76,9.24,52.03,1.88,56.14,2.21,2.02,0.18,32.31,23.89,134.21,110.35,56.37,8.96,7.36,40.09,19.44,1.96,18.66,27.8,6.1,2.81,9.14,10.24,26.04,6.69,2.2,-4.48,14.87,19.34,3.14,16.2,16.2,19,5.31,13.71,7.73,5.06,0.91,3.36,-2.46,-2.45,2.39,-6.71,6.43,0.37,7.2,4.64,25.34,1.15,18.9,18.88,2.31,11.77,-4.84,11.71,-14.74,1.72,3.87,20.3,-8.6,1.25,1.96,11.8,8.86,2.46,23.11,0.82,23.92,2.61,26.57,26.55,2.29,9.78,0.78,2.09,6.9,6.91,38.59,10.3,5.06,53.92,1.87,232.26,8.43,0.03
0.46,0,0.45,0.47,7.06,7.51,0.04,7.55,1.24,8.82,1.82,10.65,0.04,10.64,1.79,12.48,12.44,147.89,0.01,147.93,147.91,85.74,11.06,74.69,74.65,5.89,14.22,10.26,3.95,3.91,3.93,1.18,2.77,2.76,2.78,2.75,2.75,0,36.32,0.47,35.88,19.35,3.87,1.74,13.73,13.73,0.14,13.61,3.5,10.12,10.1,1.13,8.99,16.52,1.11,9.42,6,14.96,2.79,12.17,12.31,2.66,1.84,0.83,9.66,0.68,8.98,4.26,3.39,1.34,15.12,1.78,16.91,16.9,9.32,52.47,1.9,56.62,2.22,2.04,0.19,32.49,24.19,135.45,111.29,56.85,9.03,7.42,40.43,19.61,1.98,18.83,28.04,6.16,2.84,9.21,10.33,26.26,6.74,2.22,-4.52,14.99,19.5,3.17,16.34,16.34,19.16,5.35,13.83,7.8,5.1,0.91,3.39,-2.48,-2.47,2.41,-6.77,6.48,0.38,7.26,4.68,25.56,1.16,19.06,19.04,2.33,11.87,-4.88,11.81,-14.87,1.73,3.9,20.47,-8.68,1.26,1.98,11.9,8.93,2.48,23.31,0.82,24.12,2.63,26.8,26.78,2.31,9.87,0.79,2.1,6.96,6.97,38.92,10.39,5.1,54.38,1.88,234.42,8.33,0.03
0.53,0,0.53,0.54,8.2,8.73,0.04,8.77,1.44,10.24,2.11,12.35,0.04,12.37,2.08,14.48,14.45,172.51,0.01,172.54,172.53,100.14,12.85,87.3,87.27,8.05,16.5,11.92,4.58,4.56,4.57,1.37,3.21,3.2,3.21,3.19,3.2,0,42.18,0.55,41.65,22.47,4.49,2.02,15.94,15.94,0.16,15.8,4.06,11.74,11.72,1.31,10.43,19.18,1.29,10.95,6.95,17.37,3.25,14.12,14.31,3.09,2.13,0.96,11.23,0.79,10.43,4.95,3.93,1.56,17.57,2.07,19.64,19.64,10.82,60.97,2.2,65.77,2.58,2.37,0.22,37.07,28.74,158.05,129.33,66.08,10.49,8.62,46.99,22.79,2.29,21.9,32.58,7.15,3.31,10.69,12,30.51,7.84,2.58,-5.25,17.39,22.64,3.68,18.96,18.96,22.26,6.22,16.06,9.07,5.93,1.06,3.94,-2.88,-2.87,2.8,-7.86,7.53,0.44,8.43,5.44,29.7,1.34,22.13,22.12,2.7,13.79,-5.65,13.72,-17.27,2.01,4.53,23.79,-10.08,1.47,2.3,13.83,10.38,2.88,27.09,0.96,28.03,3.06,31.13,31.11,2.68,11.46,0.92,2.44,8.09,8.1,45.23,12.07,5.93,63.2,2.19,273.23,8.45,0.02
0.71,0,0.71,0.71,10.98,11.69,0.06,11.74,1.93,13.69,2.83,16.52,0.06,16.56,2.79,19.36,19.35,234.18,0.02,234.2,234.2,136.56,17.2,119.36,119.34,16.51,22.08,15.96,6.12,6.11,6.11,1.83,4.29,4.28,4.29,4.28,4.28,0,56.37,0.73,55.65,30.03,6.02,2.71,21.3,21.3,0.21,21.1,5.44,15.66,15.65,1.75,13.91,25.62,1.73,14.66,9.24,23.14,4.35,18.8,19.16,4.14,2.85,1.28,15.03,1.06,13.97,6.63,5.26,2.08,23.52,2.77,26.29,26.29,14.49,81.59,2.95,88,3.46,3.17,0.29,46.48,41.55,214.83,173.29,88.57,14.04,11.53,63.01,30.51,3.07,29.42,43.65,9.57,4.51,14.24,16.07,40.81,10.51,3.46,-7.06,23.16,30.22,4.92,25.3,25.29,29.8,8.32,21.49,12.14,7.94,1.4,5.27,-3.86,-3.86,3.75,-10.54,10.09,0.59,11.29,7.28,39.78,1.8,29.58,29.57,3.62,18.46,-7.5,18.35,-23.13,2.69,6.06,31.87,-13.52,1.96,3.08,18.55,13.89,3.85,36.3,1.28,37.57,4.1,41.68,41.67,3.59,15.36,1.23,3.27,10.86,10.86,60.62,16.16,7.94,84.7,2.93,371.08,5.57,0
0.86,0,0.86,0.86,13.26,14.12,0.07,14.19,2.34,16.53,3.42,19.95,0.07,20.01,3.37,23.38,23.38,276.46,0.02,276.48,276.48,159.96,20.78,139.18,139.17,8.44,8.44,19.28,-10.84,7.39,7.39,2.21,5.17,5.17,5.18,5.17,5.17,0,68.33,0.89,67.45,36.38,7.27,3.27,25.84,25.84,0.25,25.59,6.57,19.02,19.02,2.12,16.9,31.08,2.09,17.71,11.28,28.18,5.25,22.93,23.15,5,3.45,1.55,18.16,1.28,16.88,8.01,6.35,2.52,28.44,3.34,31.78,31.78,17.5,98.67,3.56,106.42,4.18,3.83,0.35,62.41,44.02,253.08,209.07,106.84,16.97,13.93,75.94,36.87,3.71,35.36,52.69,11.56,5.29,17.33,19.42,49.39,12.65,4.18,-8.47,28.21,36.68,5.95,30.74,30.74,36.03,10.05,25.98,14.67,9.59,1.72,6.36,-4.64,-4.64,4.53,-12.71,12.19,0.71,13.64,8.79,48.04,2.17,35.84,35.83,4.37,22.31,-9.16,22.22,-27.91,3.25,7.32,38.47,-16.25,2.37,3.72,22.34,16.78,4.66,43.78,1.55,45.32,4.95,50.28,50.27,4.34,18.51,1.49,3.95,13.07,13.07,73.11,19.53,9.59,102.22,3.54,436.59,0,18.25
0.8,0,0.79,0.8,12.28,13.08,0.06,13.14,2.16,15.31,3.17,18.48,0.06,18.53,3.12,21.66,21.65,253.25,0.02,253.28,253.28,145.97,19.25,126.73,126.72,2.89,2.9,17.86,-14.96,6.84,6.84,2.05,4.79,4.79,4.8,4.79,4.79,0,63.37,0.82,62.56,33.73,6.73,3.03,23.97,23.97,0.23,23.74,6.08,17.66,17.65,1.96,15.7,28.83,1.93,16.4,10.5,26.19,4.86,21.33,21.44,4.63,3.19,1.44,16.81,1.18,15.63,7.41,5.88,2.33,26.34,3.1,29.43,29.43,16.21,91.4,3.3,98.58,3.87,3.55,0.32,60.47,38.13,231.6,193.48,98.86,15.71,12.9,70.25,34.14,3.44,32.67,48.77,10.71,4.84,16.1,17.98,45.76,11.69,3.87,-7.82,26.22,34.04,5.51,28.54,28.54,33.37,9.31,24.07,13.58,8.88,1.6,5.89,-4.29,-4.29,4.2,-11.76,11.28,0.66,12.63,8.14,44.48,2.01,33.23,33.22,4.05,20.66,-8.52,20.6,-25.84,3.01,6.78,35.62,-15.02,2.2,3.44,20.66,15.54,4.31,40.51,1.43,41.94,4.58,46.53,46.53,4.02,17.12,1.38,3.66,12.08,12.08,67.65,18.08,8.88,94.61,3.28,399.47,0,21.84
0.8,0,0.8,0.8,12.34,13.14,0.06,13.2,2.18,15.38,3.18,18.57,0.06,18.62,3.13,21.76,21.75,266.84,0.02,266.87,266.87,156.25,19.34,136.91,136.9,24.82,24.83,17.95,6.88,6.87,6.87,2.06,4.82,4.82,4.82,4.81,4.81,0,63.27,0.82,62.46,33.71,6.77,3.04,23.9,23.9,0.23,23.67,6.11,17.55,17.55,1.97,15.58,28.75,1.94,16.48,10.33,25.91,4.89,21.02,21.54,4.65,3.21,1.44,16.9,1.19,15.7,7.45,5.91,2.34,26.44,3.11,29.55,29.55,16.29,91.67,3.31,98.88,3.89,3.56,0.33,48.83,50.07,245.08,195.02,99.7,15.79,12.96,70.95,34.31,3.45,33.18,49.11,10.76,5.16,15.93,18.07,45.84,11.85,3.89,-7.96,25.91,33.87,5.53,28.34,28.34,33.49,9.35,24.14,13.65,8.93,1.57,5.92,-4.36,-4.35,4.22,-11.86,11.34,0.66,12.69,8.18,44.74,2.02,33.19,33.19,4.07,20.75,-8.38,20.61,-26.01,3.03,6.81,35.85,-15.24,2.21,3.46,20.9,15.62,4.33,40.85,1.44,42.29,4.6,46.9,46.89,4.04,17.3,1.38,3.68,12.24,12.24,68.23,18.17,8.92,95.31,3.29,423.34,0,0
0.68,0,0.68,0.68,10.45,11.12,0.05,11.18,1.84,13.03,2.69,15.72,0.05,15.77,2.65,18.43,18.42,225.91,0.02,225.93,225.93,132.29,16.37,115.91,115.9,21.01,21.02,15.19,5.83,5.82,5.82,1.74,4.08,4.08,4.08,4.07,4.08,0,53.56,0.7,52.88,28.54,5.73,2.58,20.23,20.23,0.2,20.04,5.18,14.86,14.86,1.67,13.19,24.34,1.65,13.95,8.74,21.93,4.14,17.79,18.24,3.94,2.72,1.22,14.3,1.01,13.3,6.31,5.01,1.98,22.38,2.64,25.02,25.02,13.79,77.61,2.81,83.72,3.29,3.02,0.28,41.34,42.39,207.49,165.11,84.4,13.37,10.98,60.07,29.05,2.92,28.09,41.58,9.11,4.37,13.49,15.3,38.81,10.03,3.29,-6.74,21.94,28.68,4.69,23.99,23.99,28.35,7.92,20.44,11.56,7.56,1.33,5.01,-3.69,-3.69,3.57,-10.04,9.6,0.56,10.75,6.93,37.87,1.71,28.1,28.1,3.44,17.57,-7.09,17.45,-22.03,2.56,5.77,30.35,-12.9,1.87,2.93,17.69,13.22,3.67,34.59,1.22,35.8,3.9,39.71,39.7,3.42,14.65,1.17,3.11,10.36,10.37,57.76,15.38,7.55,80.68,2.79,358.52,0,0
0.63,0,0.63,0.63,9.69,10.31,0.05,10.36,1.71,12.08,2.5,14.57,0.05,14.61,2.46,17.08,17.07,209.38,0.02,209.41,209.41,122.61,15.18,107.43,107.42,19.47,19.48,14.08,5.4,5.39,5.39,1.62,3.78,3.78,3.78,3.78,3.78,0,49.65,0.65,49.01,26.45,5.31,2.39,18.75,18.74,0.18,18.57,4.8,13.78,13.77,1.55,12.23,22.56,1.53,12.93,8.1,20.33,3.84,16.49,16.9,3.65,2.52,1.13,13.26,0.93,12.32,5.85,4.64,1.84,20.74,2.44,23.19,23.19,12.78,71.93,2.6,77.59,3.05,2.8,0.26,38.32,39.29,192.31,153.03,78.23,12.39,10.17,55.67,26.92,2.71,26.03,38.53,8.44,4.05,12.5,14.18,35.97,9.3,3.05,-6.25,20.33,26.58,4.34,22.24,22.24,26.28,7.34,18.95,10.71,7,1.23,4.65,-3.42,-3.42,3.31,-9.31,8.9,0.52,9.96,6.42,35.1,1.59,26.05,26.04,3.19,16.28,-6.58,16.17,-20.42,2.38,5.35,28.13,-11.96,1.73,2.71,16.4,12.25,3.4,32.06,1.13,33.18,3.61,36.81,36.8,3.17,13.58,1.09,2.89,9.6,9.61,53.54,14.26,7,74.78,2.58,332.3,0,0
0.72,0,0.72,0.73,11.19,11.91,0.06,11.97,1.97,13.95,2.89,16.84,0.06,16.88,2.84,19.74,19.72,241.94,0.02,241.96,241.96,141.67,17.54,124.14,124.12,22.5,22.51,16.27,6.24,6.23,6.23,1.87,4.37,4.37,4.37,4.36,4.36,0,57.36,0.75,56.63,30.56,6.13,2.76,21.67,21.66,0.21,21.46,5.54,15.92,15.91,1.79,14.13,26.06,1.76,14.94,9.36,23.49,4.43,19.06,19.53,4.22,2.91,1.31,15.32,1.08,14.24,6.75,5.36,2.13,23.97,2.82,26.79,26.79,14.77,83.11,3,89.66,3.53,3.23,0.3,44.28,45.4,222.21,176.82,90.39,14.32,11.76,64.33,31.11,3.13,30.08,44.53,9.76,4.68,14.44,16.39,41.56,10.74,3.52,-7.22,23.5,30.71,5.02,25.69,25.69,30.36,8.48,21.89,12.38,8.09,1.42,5.37,-3.95,-3.95,3.82,-10.76,10.28,0.6,11.51,7.42,40.56,1.83,30.1,30.09,3.69,18.81,-7.6,18.69,-23.59,2.74,6.18,32.5,-13.82,2,3.14,18.95,14.16,3.93,37.04,1.31,38.34,4.17,42.53,42.52,3.66,15.69,1.26,3.34,11.1,11.1,61.86,16.47,8.09,86.41,2.98,383.95,0,0
0.64,0,0.64,0.64,9.84,10.48,0.05,10.53,1.73,12.27,2.54,14.81,0.05,14.85,2.5,17.36,17.35,212.78,0.02,212.8,212.8,124.59,15.42,109.17,109.16,19.79,19.8,14.31,5.49,5.48,5.48,1.64,3.84,3.84,3.85,3.84,3.84,0,50.45,0.66,49.8,26.88,5.39,2.43,19.05,19.05,0.19,18.87,4.87,14,13.99,1.57,12.43,22.92,1.55,13.14,8.23,20.66,3.9,16.76,17.18,3.71,2.56,1.15,13.47,0.95,12.52,5.94,4.71,1.87,21.08,2.48,23.56,23.56,12.99,73.1,2.64,78.85,3.1,2.84,0.26,38.94,39.93,195.42,155.51,79.49,12.59,10.34,56.57,27.36,2.75,26.46,39.16,8.58,4.11,12.7,14.41,36.55,9.45,3.1,-6.35,20.66,27.01,4.41,22.6,22.6,26.7,7.46,19.25,10.88,7.12,1.25,4.72,-3.47,-3.47,3.36,-9.46,9.04,0.53,10.12,6.52,35.67,1.61,26.47,26.46,3.24,16.55,-6.68,16.43,-20.75,2.41,5.43,28.58,-12.15,1.76,2.76,16.67,12.45,3.45,32.57,1.15,33.72,3.67,37.4,37.4,3.22,13.8,1.1,2.93,9.76,9.76,54.4,14.49,7.12,75.99,2.62,337.68,0,0
0.61,0,0.6,0.61,9.37,9.97,0.05,10.02,1.65,11.68,2.41,14.1,0.05,14.13,2.38,16.53,16.51,202.49,0.02,202.52,202.51,118.57,14.68,103.9,103.88,18.83,18.85,13.62,5.23,5.21,5.22,1.56,3.66,3.66,3.66,3.65,3.65,0,48.01,0.63,47.4,25.58,5.13,2.31,18.13,18.13,0.18,17.96,4.64,13.32,13.31,1.5,11.83,21.81,1.48,12.51,7.84,19.66,3.71,15.95,16.35,3.53,2.43,1.1,12.82,0.9,11.92,5.65,4.49,1.78,20.06,2.36,22.42,22.42,12.36,69.56,2.51,75.04,2.95,2.71,0.25,37.07,38,185.98,147.99,75.65,11.98,9.84,53.84,26.03,2.62,25.18,37.27,8.17,3.92,12.09,13.71,34.78,8.99,2.95,-6.04,19.67,25.7,4.2,21.51,21.5,25.41,7.1,18.32,10.36,6.77,1.19,4.49,-3.31,-3.3,3.2,-9,8.6,0.5,9.63,6.21,33.95,1.53,25.19,25.18,3.09,15.75,-6.36,15.64,-19.75,2.3,5.17,27.2,-11.57,1.68,2.63,15.86,11.85,3.29,31,1.09,32.09,3.49,35.6,35.59,3.06,13.14,1.05,2.79,9.29,9.29,51.78,13.79,6.77,72.32,2.5,321.51,0,0
